"State Code","County Code","Site Num","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Sample Duration","Pollutant Standard","Date Local","Units of Measure","Event Type","Observation Count","Observation Percent","Arithmetic Mean","1st Max Value","1st Max Hour","AQI","Method Code","Method Name","Local Site Name","Address","State Name","County Name","City Name","CBSA Name","Date of Last Change"
"17","031","0110","14129",1,41.85577,-87.657928,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-04","Micrograms/cubic meter (LC)","None",1,100.0,0.001,0.001,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","PEREZ ELEMENTRY SCHOOL","1241 19th St.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2021-05-12"
"17","031","0110","14129",1,41.85577,-87.657928,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-10","Micrograms/cubic meter (LC)","None",1,100.0,0.001,0.001,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","PEREZ ELEMENTRY SCHOOL","1241 19th St.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2021-05-12"
"17","031","0110","14129",1,41.85577,-87.657928,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-16","Micrograms/cubic meter (LC)","None",1,100.0,0.001,0.001,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","PEREZ ELEMENTRY SCHOOL","1241 19th St.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2021-05-12"
"17","031","0110","14129",1,41.85577,-87.657928,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-22","Micrograms/cubic meter (LC)","None",1,100.0,0.001,0.001,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","PEREZ ELEMENTRY SCHOOL","1241 19th St.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2021-05-12"
"17","031","0110","14129",1,41.85577,-87.657928,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-03","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","PEREZ ELEMENTRY SCHOOL","1241 19th St.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2021-05-12"
"17","031","0110","14129",1,41.85577,-87.657928,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-09","Micrograms/cubic meter (LC)","None",1,100.0,0.001,0.001,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","PEREZ ELEMENTRY SCHOOL","1241 19th St.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2021-05-12"
"17","031","0110","14129",1,41.85577,-87.657928,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-15","Micrograms/cubic meter (LC)","None",1,100.0,0.001,0.001,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","PEREZ ELEMENTRY SCHOOL","1241 19th St.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2021-05-12"
"17","031","0110","14129",1,41.85577,-87.657928,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-21","Micrograms/cubic meter (LC)","None",1,100.0,0.001,0.001,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","PEREZ ELEMENTRY SCHOOL","1241 19th St.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2021-05-12"
"17","031","0110","14129",1,41.85577,-87.657928,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-27","Micrograms/cubic meter (LC)","None",1,100.0,0.001,0.001,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","PEREZ ELEMENTRY SCHOOL","1241 19th St.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2021-05-12"
"17","031","0110","14129",9,41.85577,-87.657928,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-04","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","PEREZ ELEMENTRY SCHOOL","1241 19th St.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2021-05-12"
"17","031","0110","14129",9,41.85577,-87.657928,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-10","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","PEREZ ELEMENTRY SCHOOL","1241 19th St.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2021-05-12"
"17","031","0110","14129",9,41.85577,-87.657928,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-16","Micrograms/cubic meter (LC)","None",1,100.0,0.001,0.001,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","PEREZ ELEMENTRY SCHOOL","1241 19th St.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2021-05-12"
"17","031","0110","14129",9,41.85577,-87.657928,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-22","Micrograms/cubic meter (LC)","None",1,100.0,0.001,0.001,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","PEREZ ELEMENTRY SCHOOL","1241 19th St.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2021-05-12"
"17","031","0110","14129",9,41.85577,-87.657928,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-03","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","PEREZ ELEMENTRY SCHOOL","1241 19th St.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2021-05-12"
"17","031","0110","14129",9,41.85577,-87.657928,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-09","Micrograms/cubic meter (LC)","None",1,100.0,0.001,0.001,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","PEREZ ELEMENTRY SCHOOL","1241 19th St.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2021-05-12"
"17","031","0110","14129",9,41.85577,-87.657928,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-15","Micrograms/cubic meter (LC)","None",1,100.0,0.001,0.001,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","PEREZ ELEMENTRY SCHOOL","1241 19th St.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2021-05-12"
"17","031","0110","14129",9,41.85577,-87.657928,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-21","Micrograms/cubic meter (LC)","None",1,100.0,0.001,0.001,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","PEREZ ELEMENTRY SCHOOL","1241 19th St.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2021-05-12"
"17","031","0110","14129",9,41.85577,-87.657928,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-27","Micrograms/cubic meter (LC)","None",1,100.0,0.001,0.001,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","PEREZ ELEMENTRY SCHOOL","1241 19th St.","Illinois","Cook","Chicago","Chicago-Naperville-Elgin, IL-IN-WI","2021-05-12"
"17","119","0010","14129",1,38.694438,-90.153954,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-04","Micrograms/cubic meter (LC)","None",1,100.0,0.009,0.009,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","AIR PRODUCTS","15TH & MADISON","Illinois","Madison","Granite City","St. Louis, MO-IL","2021-05-11"
"17","119","0010","14129",1,38.694438,-90.153954,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-10","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","AIR PRODUCTS","15TH & MADISON","Illinois","Madison","Granite City","St. Louis, MO-IL","2021-05-11"
"17","119","0010","14129",1,38.694438,-90.153954,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-16","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","AIR PRODUCTS","15TH & MADISON","Illinois","Madison","Granite City","St. Louis, MO-IL","2021-05-11"
"17","119","0010","14129",1,38.694438,-90.153954,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-22","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","AIR PRODUCTS","15TH & MADISON","Illinois","Madison","Granite City","St. Louis, MO-IL","2021-05-11"
"17","119","0010","14129",1,38.694438,-90.153954,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-28","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","AIR PRODUCTS","15TH & MADISON","Illinois","Madison","Granite City","St. Louis, MO-IL","2021-05-11"
"17","119","0010","14129",1,38.694438,-90.153954,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-03","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","AIR PRODUCTS","15TH & MADISON","Illinois","Madison","Granite City","St. Louis, MO-IL","2021-05-11"
"17","119","0010","14129",1,38.694438,-90.153954,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-09","Micrograms/cubic meter (LC)","None",1,100.0,0.001,0.001,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","AIR PRODUCTS","15TH & MADISON","Illinois","Madison","Granite City","St. Louis, MO-IL","2021-05-11"
"17","119","0010","14129",1,38.694438,-90.153954,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-15","Micrograms/cubic meter (LC)","None",1,100.0,0.001,0.001,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","AIR PRODUCTS","15TH & MADISON","Illinois","Madison","Granite City","St. Louis, MO-IL","2021-05-11"
"17","119","0010","14129",1,38.694438,-90.153954,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-21","Micrograms/cubic meter (LC)","None",1,100.0,0.001,0.001,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","AIR PRODUCTS","15TH & MADISON","Illinois","Madison","Granite City","St. Louis, MO-IL","2021-05-11"
"17","119","0010","14129",1,38.694438,-90.153954,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-27","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","AIR PRODUCTS","15TH & MADISON","Illinois","Madison","Granite City","St. Louis, MO-IL","2021-05-11"
"17","119","0010","14129",9,38.694438,-90.153954,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-04","Micrograms/cubic meter (LC)","None",1,100.0,0.01,0.01,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","AIR PRODUCTS","15TH & MADISON","Illinois","Madison","Granite City","St. Louis, MO-IL","2021-05-12"
"17","119","0010","14129",9,38.694438,-90.153954,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-10","Micrograms/cubic meter (LC)","None",1,100.0,0.001,0.001,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","AIR PRODUCTS","15TH & MADISON","Illinois","Madison","Granite City","St. Louis, MO-IL","2021-05-12"
"17","119","0010","14129",9,38.694438,-90.153954,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-16","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","AIR PRODUCTS","15TH & MADISON","Illinois","Madison","Granite City","St. Louis, MO-IL","2021-05-12"
"17","119","0010","14129",9,38.694438,-90.153954,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-22","Micrograms/cubic meter (LC)","None",1,100.0,0.001,0.001,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","AIR PRODUCTS","15TH & MADISON","Illinois","Madison","Granite City","St. Louis, MO-IL","2021-05-12"
"17","119","0010","14129",9,38.694438,-90.153954,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-28","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","AIR PRODUCTS","15TH & MADISON","Illinois","Madison","Granite City","St. Louis, MO-IL","2021-05-12"
"17","119","0010","14129",9,38.694438,-90.153954,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-03","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","AIR PRODUCTS","15TH & MADISON","Illinois","Madison","Granite City","St. Louis, MO-IL","2021-05-12"
"17","119","0010","14129",9,38.694438,-90.153954,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-09","Micrograms/cubic meter (LC)","None",1,100.0,0.001,0.001,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","AIR PRODUCTS","15TH & MADISON","Illinois","Madison","Granite City","St. Louis, MO-IL","2021-05-12"
"17","119","0010","14129",9,38.694438,-90.153954,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-15","Micrograms/cubic meter (LC)","None",1,100.0,0.001,0.001,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","AIR PRODUCTS","15TH & MADISON","Illinois","Madison","Granite City","St. Louis, MO-IL","2021-05-12"
"17","119","0010","14129",9,38.694438,-90.153954,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-21","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","AIR PRODUCTS","15TH & MADISON","Illinois","Madison","Granite City","St. Louis, MO-IL","2021-05-12"
"17","119","0010","14129",9,38.694438,-90.153954,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-27","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","107","Hi-Vol - Flameless Atomic absorption (GFAA); 3M HNO3 Boil 30 min","AIR PRODUCTS","15TH & MADISON","Illinois","Madison","Granite City","St. Louis, MO-IL","2021-05-12"
"19","155","0011","14129",1,41.25425,-95.887249,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-17","Micrograms/cubic meter (LC)","None",1,100.0,0.023,0.023,0,"","189","Hi-Vol - ICP-MS  Extracted on a hot plate with 3M HNO3 according to refrn methd.  SW-846 Meth 6020A","","8th Avenue and 27th Street Council Bluffs, IA","Iowa","Pottawattamie","Council Bluffs","Omaha-Council Bluffs, NE-IA","2021-05-11"
"19","155","0011","14129",1,41.25425,-95.887249,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-27","Micrograms/cubic meter (LC)","None",1,100.0,0.016,0.016,0,"","189","Hi-Vol - ICP-MS  Extracted on a hot plate with 3M HNO3 according to refrn methd.  SW-846 Meth 6020A","","8th Avenue and 27th Street Council Bluffs, IA","Iowa","Pottawattamie","Council Bluffs","Omaha-Council Bluffs, NE-IA","2021-05-11"
"19","155","0011","14129",1,41.25425,-95.887249,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-03-05","Micrograms/cubic meter (LC)","None",1,100.0,0.056,0.056,0,"","189","Hi-Vol - ICP-MS  Extracted on a hot plate with 3M HNO3 according to refrn methd.  SW-846 Meth 6020A","","8th Avenue and 27th Street Council Bluffs, IA","Iowa","Pottawattamie","Council Bluffs","Omaha-Council Bluffs, NE-IA","2021-05-11"
"19","155","0011","14129",1,41.25425,-95.887249,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-03-11","Micrograms/cubic meter (LC)","None",1,100.0,0.029,0.029,0,"","189","Hi-Vol - ICP-MS  Extracted on a hot plate with 3M HNO3 according to refrn methd.  SW-846 Meth 6020A","","8th Avenue and 27th Street Council Bluffs, IA","Iowa","Pottawattamie","Council Bluffs","Omaha-Council Bluffs, NE-IA","2021-05-11"
"19","155","0011","14129",1,41.25425,-95.887249,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-03-17","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","189","Hi-Vol - ICP-MS  Extracted on a hot plate with 3M HNO3 according to refrn methd.  SW-846 Meth 6020A","","8th Avenue and 27th Street Council Bluffs, IA","Iowa","Pottawattamie","Council Bluffs","Omaha-Council Bluffs, NE-IA","2021-05-11"
"19","155","0011","14129",1,41.25425,-95.887249,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-03-23","Micrograms/cubic meter (LC)","None",1,100.0,0.009,0.009,0,"","189","Hi-Vol - ICP-MS  Extracted on a hot plate with 3M HNO3 according to refrn methd.  SW-846 Meth 6020A","","8th Avenue and 27th Street Council Bluffs, IA","Iowa","Pottawattamie","Council Bluffs","Omaha-Council Bluffs, NE-IA","2021-05-11"
"19","155","0011","14129",1,41.25425,-95.887249,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-03-29","Micrograms/cubic meter (LC)","None",1,100.0,0.068,0.068,0,"","189","Hi-Vol - ICP-MS  Extracted on a hot plate with 3M HNO3 according to refrn methd.  SW-846 Meth 6020A","","8th Avenue and 27th Street Council Bluffs, IA","Iowa","Pottawattamie","Council Bluffs","Omaha-Council Bluffs, NE-IA","2021-05-11"
"19","155","0011","14129",2,41.25425,-95.887249,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-04","Micrograms/cubic meter (LC)","None",1,100.0,0.008,0.008,0,"","189","Hi-Vol - ICP-MS  Extracted on a hot plate with 3M HNO3 according to refrn methd.  SW-846 Meth 6020A","","8th Avenue and 27th Street Council Bluffs, IA","Iowa","Pottawattamie","Council Bluffs","Omaha-Council Bluffs, NE-IA","2021-05-11"
"19","155","0011","14129",2,41.25425,-95.887249,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-10","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","189","Hi-Vol - ICP-MS  Extracted on a hot plate with 3M HNO3 according to refrn methd.  SW-846 Meth 6020A","","8th Avenue and 27th Street Council Bluffs, IA","Iowa","Pottawattamie","Council Bluffs","Omaha-Council Bluffs, NE-IA","2021-05-11"
"19","155","0011","14129",2,41.25425,-95.887249,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-22","Micrograms/cubic meter (LC)","None",1,100.0,0.005,0.005,0,"","189","Hi-Vol - ICP-MS  Extracted on a hot plate with 3M HNO3 according to refrn methd.  SW-846 Meth 6020A","","8th Avenue and 27th Street Council Bluffs, IA","Iowa","Pottawattamie","Council Bluffs","Omaha-Council Bluffs, NE-IA","2021-05-11"
"19","155","0011","14129",2,41.25425,-95.887249,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-28","Micrograms/cubic meter (LC)","None",1,100.0,0.025,0.025,0,"","189","Hi-Vol - ICP-MS  Extracted on a hot plate with 3M HNO3 according to refrn methd.  SW-846 Meth 6020A","","8th Avenue and 27th Street Council Bluffs, IA","Iowa","Pottawattamie","Council Bluffs","Omaha-Council Bluffs, NE-IA","2021-05-11"
"19","155","0011","14129",2,41.25425,-95.887249,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-03","Micrograms/cubic meter (LC)","None",1,100.0,0.044,0.044,0,"","189","Hi-Vol - ICP-MS  Extracted on a hot plate with 3M HNO3 according to refrn methd.  SW-846 Meth 6020A","","8th Avenue and 27th Street Council Bluffs, IA","Iowa","Pottawattamie","Council Bluffs","Omaha-Council Bluffs, NE-IA","2021-05-11"
"19","155","0011","14129",2,41.25425,-95.887249,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-09","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","189","Hi-Vol - ICP-MS  Extracted on a hot plate with 3M HNO3 according to refrn methd.  SW-846 Meth 6020A","","8th Avenue and 27th Street Council Bluffs, IA","Iowa","Pottawattamie","Council Bluffs","Omaha-Council Bluffs, NE-IA","2021-05-11"
"19","155","0011","14129",2,41.25425,-95.887249,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-15","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","189","Hi-Vol - ICP-MS  Extracted on a hot plate with 3M HNO3 according to refrn methd.  SW-846 Meth 6020A","","8th Avenue and 27th Street Council Bluffs, IA","Iowa","Pottawattamie","Council Bluffs","Omaha-Council Bluffs, NE-IA","2021-05-11"
"19","155","0011","14129",2,41.25425,-95.887249,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-21","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","189","Hi-Vol - ICP-MS  Extracted on a hot plate with 3M HNO3 according to refrn methd.  SW-846 Meth 6020A","","8th Avenue and 27th Street Council Bluffs, IA","Iowa","Pottawattamie","Council Bluffs","Omaha-Council Bluffs, NE-IA","2021-05-11"
"19","155","0011","14129",2,41.25425,-95.887249,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-02-27","Micrograms/cubic meter (LC)","None",1,100.0,0.024,0.024,0,"","189","Hi-Vol - ICP-MS  Extracted on a hot plate with 3M HNO3 according to refrn methd.  SW-846 Meth 6020A","","8th Avenue and 27th Street Council Bluffs, IA","Iowa","Pottawattamie","Council Bluffs","Omaha-Council Bluffs, NE-IA","2021-05-11"
"19","155","0011","14129",2,41.25425,-95.887249,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-03-05","Micrograms/cubic meter (LC)","None",1,100.0,0.076,0.076,0,"","189","Hi-Vol - ICP-MS  Extracted on a hot plate with 3M HNO3 according to refrn methd.  SW-846 Meth 6020A","","8th Avenue and 27th Street Council Bluffs, IA","Iowa","Pottawattamie","Council Bluffs","Omaha-Council Bluffs, NE-IA","2021-05-11"
"19","155","0011","14129",2,41.25425,-95.887249,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-03-23","Micrograms/cubic meter (LC)","None",1,100.0,0.014,0.014,0,"","189","Hi-Vol - ICP-MS  Extracted on a hot plate with 3M HNO3 according to refrn methd.  SW-846 Meth 6020A","","8th Avenue and 27th Street Council Bluffs, IA","Iowa","Pottawattamie","Council Bluffs","Omaha-Council Bluffs, NE-IA","2021-05-11"
"19","155","0011","14129",2,41.25425,-95.887249,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-03-29","Micrograms/cubic meter (LC)","None",1,100.0,0.07,0.07,0,"","189","Hi-Vol - ICP-MS  Extracted on a hot plate with 3M HNO3 according to refrn methd.  SW-846 Meth 6020A","","8th Avenue and 27th Street Council Bluffs, IA","Iowa","Pottawattamie","Council Bluffs","Omaha-Council Bluffs, NE-IA","2021-05-11"
"21","151","0005","14129",1,37.736349,-84.291774,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-04","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","193","Hi-Vol - ICP-MS","EASTERN KENTUCKY UNIVERSITY (EKU)","VAN HOOSE DRIVE","Kentucky","Madison","Richmond","Richmond-Berea, KY","2021-04-01"
"21","151","0005","14129",1,37.736349,-84.291774,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-10","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","193","Hi-Vol - ICP-MS","EASTERN KENTUCKY UNIVERSITY (EKU)","VAN HOOSE DRIVE","Kentucky","Madison","Richmond","Richmond-Berea, KY","2021-04-01"
"21","151","0005","14129",1,37.736349,-84.291774,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-16","Micrograms/cubic meter (LC)","None",1,100.0,0.004,0.004,0,"","193","Hi-Vol - ICP-MS","EASTERN KENTUCKY UNIVERSITY (EKU)","VAN HOOSE DRIVE","Kentucky","Madison","Richmond","Richmond-Berea, KY","2021-04-01"
"21","151","0005","14129",1,37.736349,-84.291774,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-22","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","193","Hi-Vol - ICP-MS","EASTERN KENTUCKY UNIVERSITY (EKU)","VAN HOOSE DRIVE","Kentucky","Madison","Richmond","Richmond-Berea, KY","2021-04-01"
"21","151","0005","14129",1,37.736349,-84.291774,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-28","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","193","Hi-Vol - ICP-MS","EASTERN KENTUCKY UNIVERSITY (EKU)","VAN HOOSE DRIVE","Kentucky","Madison","Richmond","Richmond-Berea, KY","2021-04-01"
"21","151","0005","14129",2,37.736349,-84.291774,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-10","Micrograms/cubic meter (LC)","None",1,100.0,0.003,0.003,0,"","193","Hi-Vol - ICP-MS","EASTERN KENTUCKY UNIVERSITY (EKU)","VAN HOOSE DRIVE","Kentucky","Madison","Richmond","Richmond-Berea, KY","2021-04-01"
"21","151","0005","14129",2,37.736349,-84.291774,"WGS84","Lead (TSP) LC","24 HOUR","Lead 3-Month 2009","2021-01-22","Micrograms/cubic meter (LC)","None",1,100.0,0.002,0.002,0,"","193","Hi-Vol - ICP-MS","EASTERN KENTUCKY UNIVERSITY (EKU)","VAN HOOSE DRIVE","Kentucky","Madison","Richmond","Richmond-Berea, KY","2021-04-01"
